13570000	23420000	1
13570000	37380000	1
13580000	13580000	1
13580000	14250000	1
13580000	17290000	1
13580000	18110000	1
13580000	32050000	1
13580000	40100000	1
13590000	13940000	1
13590000	16840000	1
13590000	21620000	1
13600000	14210000	1
13600000	14360000	1
13600000	14430000	1
13600000	16350000	1
13600000	17340000	1
13600000	29970000	1
13600000	30720000	1
13610000	14480000	1
13610000	17480000	1
13610000	28570000	1
13620000	13640000	1
13620000	20480000	1
13620000	23380000	1
13620000	39670000	1
13620000	43000000	1
13630000	13640000	1
13630000	14180000	1
13630000	14380000	1
13630000	15900000	1
13630000	15930000	1
13630000	26630000	1
13630000	27440000	1
13630000	31590000	1
13640000	15240000	1
13640000	22010000	1
13640000	25850000	1
13640000	26520000	1
13650000	14380000	1
13650000	21460000	1
13660000	13910000	1
13670000	13710000	1
13700000	17130000	1
13710000	13970000	1
13770000	29410000	1
13770000	38940000	1
13780000	13810000	1
13790000	14250000	1
13790000	41490000	1
13800000	13800000	2
13800000	13810000	5
13800000	13820000	1
13800000	13850000	1
13800000	13860000	2
13800000	13870000	1
13800000	13950000	1
13800000	13990000	2
13800000	14110000	1
13800000	14120000	1
13800000	14150000	1
13800000	14220000	1
13800000	15030000	1
13800000	15530000	1
13800000	15690000	1
13800000	20870000	1
13800000	24620000	1
13800000	26550000	1
13800000	28270000	1
13800000	29050000	1
13800000	38340000	1
13810000	13810000	3
13810000	13820000	2
13810000	13850000	1
13810000	13860000	1
13810000	13870000	1
13810000	13920000	1
13810000	13930000	1
13810000	14090000	1
13810000	14110000	1
13810000	14430000	1
13810000	16230000	1
13810000	17450000	1
13810000	19190000	1
13810000	20000000	1
13810000	21170000	1
13810000	22680000	1
13810000	26420000	1
13810000	27240000	1
13810000	28420000	1
13810000	28650000	1
13810000	29770000	1
13810000	31090000	1
13820000	13820000	1
13820000	13830000	1
13820000	13840000	1
13820000	13900000	1
13820000	13910000	1
13820000	13980000	1
13820000	14120000	2
13820000	15440000	1
13820000	16310000	1
13820000	16750000	1
13820000	16870000	1
13820000	18110000	1
13820000	20080000	1
13820000	28790000	1
13820000	33110000	1
13820000	35400000	1
13830000	13830000	1
13830000	13860000	1
13830000	14110000	1
13830000	14240000	1
13830000	14360000	1
13830000	14670000	1
13830000	15660000	1
13830000	17100000	1
13830000	17470000	1
13840000	13850000	2
13840000	13930000	1
13840000	13990000	1
13840000	15690000	1
13840000	22060000	1
13840000	31030000	1
13840000	32960000	1
13840000	38920000	1
13840000	39920000	1
13850000	13850000	4
13850000	13860000	3
13850000	13870000	1
13850000	13880000	3
13850000	14020000	1
13850000	14120000	1
13850000	14240000	1
13850000	17450000	1
13850000	18130000	1
13850000	21140000	1
13850000	31740000	1
13860000	13860000	3
13860000	13870000	1
13860000	13930000	1
13860000	14330000	1
13860000	15630000	1
13860000	15760000	1
13860000	15930000	1
13860000	21360000	1
13860000	22410000	1
13860000	35970000	1
13860000	40610000	1
13870000	13880000	2
13870000	13890000	1
13870000	13910000	1
13870000	13960000	1
13870000	16390000	1
13870000	16940000	1
13870000	28520000	1
13870000	39980000	1
13880000	13880000	3
13880000	13890000	1
13880000	13900000	2
13880000	14000000	1
13880000	14090000	1
13880000	14110000	1
13880000	14120000	1
13880000	14610000	1
13880000	21010000	1
13880000	24370000	1
13880000	31180000	1
13880000	31670000	1
13890000	14090000	1
13890000	14120000	1
13890000	14580000	1
13890000	27280000	1
13900000	13900000	2
13900000	13920000	1
13900000	13980000	1
13900000	14230000	1
13900000	17730000	1
13900000	24070000	1
13900000	41970000	1
13910000	14230000	1
13910000	14290000	1
13910000	14870000	1
13910000	38870000	1
13920000	13920000	1
13920000	13950000	1
13920000	14090000	1
13920000	14170000	1
13920000	15440000	1
13920000	17100000	1
13920000	19580000	1
13920000	20720000	1
13920000	25980000	1
13920000	29480000	1
13920000	30800000	1
13920000	31560000	1
13930000	13940000	1
13930000	13980000	1
13930000	14060000	1
13930000	14160000	1
13930000	14360000	1
13930000	16480000	1
13930000	17590000	1
13930000	26170000	1
13930000	29510000	1
13940000	13940000	1
13940000	13950000	2
13940000	14080000	1
13940000	15430000	1
13940000	40150000	1
13950000	13950000	2
13950000	13960000	3
13950000	13970000	1
13950000	13980000	1
13950000	13990000	1
13950000	14040000	1
13950000	14110000	1
13950000	14120000	2
13950000	14240000	1
13950000	14250000	1
13950000	14390000	1
13950000	15150000	1
13950000	15440000	1
13950000	16610000	1
13950000	16940000	1
13960000	13960000	7
13960000	13980000	1
13960000	14000000	1
13960000	14050000	1
13960000	14120000	1
13960000	14160000	1
13960000	14200000	1
13960000	16100000	1
13960000	17020000	1
13960000	18490000	1
13960000	20690000	1
13960000	20810000	1
13960000	23340000	1
13960000	25420000	1
13960000	31020000	1
13960000	31540000	1
13960000	35240000	1
13960000	38890000	1
13960000	39460000	1
13960000	40740000	1
13960000	41100000	1
13960000	46660000	1
13970000	13970000	1
13970000	13980000	3
13970000	13990000	1
13970000	14000000	2
13970000	14400000	1
13970000	14500000	1
13970000	14510000	1
13970000	17470000	1
13970000	21530000	1
13970000	37540000	1
13980000	13980000	7
13980000	14010000	2
13980000	14020000	1
13980000	14040000	1
13980000	14100000	1
13980000	14110000	1
13980000	14120000	1
13980000	14250000	1
13980000	14280000	1
13980000	14360000	1
13980000	14370000	1
13980000	14400000	1
13980000	14410000	1
13980000	14770000	1
13980000	14900000	1
13980000	14950000	1
13980000	15280000	1
13980000	15430000	1
13980000	19280000	1
13980000	19830000	1
13980000	19850000	1
13980000	22060000	1
13980000	26470000	1
13980000	30790000	1
13980000	38460000	1
13980000	39990000	1
13990000	13990000	2
13990000	14000000	1
13990000	14020000	1
13990000	14090000	1
13990000	14130000	1
13990000	14270000	1
13990000	14380000	1
13990000	14570000	1
13990000	17600000	1
13990000	17850000	1
13990000	22340000	1
13990000	26850000	1
13990000	29660000	1
14000000	14010000	2
14000000	14020000	1
14000000	14040000	1
14000000	14110000	2
14000000	14120000	3
14000000	14930000	1
14000000	15590000	2
14000000	16930000	1
14000000	25500000	1
14010000	14010000	3
14010000	14020000	2
14010000	14030000	1
14010000	14100000	1
14010000	14230000	1
14010000	14720000	1
14010000	14770000	1
14010000	14890000	1
14010000	15350000	1
14010000	18020000	1
14010000	29230000	1
14010000	34350000	1
14020000	14020000	3
14020000	14030000	1
14020000	14050000	1
14020000	14090000	1
14020000	14120000	3
14020000	14150000	1
14020000	14230000	1
14020000	14240000	1
14020000	14710000	1
14020000	15090000	1
14020000	15610000	1
14020000	16330000	1
14020000	17560000	1
14020000	29440000	2
14020000	33050000	1
14020000	39380000	1
14020000	41090000	1
14020000	41410000	1
14020000	41510000	1
14030000	14030000	6
14030000	14040000	2
14030000	14050000	6
14030000	14060000	1
14030000	14080000	1
14030000	14090000	1
14030000	14110000	1
14030000	14120000	2
14030000	14130000	1
14030000	14200000	1
14030000	14270000	1
14030000	14580000	1
14030000	15350000	1
14030000	15720000	1
14030000	18020000	1
14030000	24640000	1
14030000	27890000	1
14030000	36260000	1
14030000	37030000	1
14030000	38430000	1
14030000	41040000	1
14030000	42200000	1
14040000	14040000	1
14040000	14050000	5
14040000	14060000	2
14040000	14110000	1
14040000	14140000	1
14040000	14310000	1
14040000	14400000	1
14040000	14670000	1
14040000	14850000	1
14040000	14890000	1
14040000	15590000	1
14040000	15720000	1
14040000	15750000	1
14040000	17460000	1
14040000	17670000	1
14040000	19960000	1
14040000	20340000	1
14040000	22460000	1
14040000	22540000	1
14040000	24250000	1
14040000	25800000	1
14040000	34360000	1
14040000	45970000	1
14050000	14050000	4
14050000	14080000	2
14050000	14100000	1
14050000	14110000	2
14050000	14260000	1
14050000	14650000	1
14050000	15320000	1
14050000	15360000	1
14050000	15730000	1
14050000	25010000	1
14050000	35710000	1
14050000	46570000	1
14060000	14060000	2
14060000	14070000	1
14060000	14110000	1
14060000	14120000	1
14060000	14150000	1
14060000	14250000	1
14060000	14290000	1
14060000	14610000	1
14060000	15590000	1
14060000	15720000	1
14060000	16020000	1
14060000	17480000	1
14060000	26700000	1
14060000	30020000	1
14060000	35510000	1
14070000	14070000	1
14070000	14080000	3
14070000	14110000	1
14070000	15560000	1
14070000	16840000	1
14070000	17900000	1
14070000	38240000	1
14080000	14080000	5
14080000	14090000	3
14080000	14100000	1
14080000	14110000	1
14080000	14120000	3
14080000	14190000	1
14080000	14240000	1
14080000	14350000	1
14080000	14360000	1
14080000	14430000	1
14080000	14450000	1
14080000	15020000	1
14080000	15350000	1
14080000	17270000	1
14080000	17480000	1
14080000	17580000	1
14080000	17860000	1
14080000	20430000	1
14080000	25220000	1
14080000	31060000	1
14090000	14090000	10
14090000	14100000	8
14090000	14110000	2
14090000	14120000	4
14090000	14150000	1
14090000	14170000	1
14090000	14400000	1
14090000	14730000	1
14090000	14850000	1
14090000	15370000	1
14090000	15660000	1
14090000	15870000	2
14090000	21010000	1
14090000	24910000	1
14090000	25640000	1
14090000	26720000	1
14090000	29230000	1
14090000	29330000	1
14090000	29340000	1
14090000	29970000	1
14090000	31340000	1
14100000	14100000	2
14100000	14110000	2
14100000	14120000	1
14100000	14130000	1
14100000	14360000	1
14100000	14760000	1
14100000	14830000	1
14100000	14920000	1
14100000	15400000	1
14100000	15460000	1
14100000	15660000	1
14100000	19430000	1
14100000	25640000	1
14100000	31420000	1
14100000	32600000	1
14100000	33380000	1
14100000	38330000	1
14100000	39790000	1
14100000	42310000	1
14110000	14110000	11
14110000	14120000	15
14110000	14130000	2
14110000	14140000	1
14110000	14160000	1
14110000	14210000	1
14110000	14250000	1
14110000	14350000	1
14110000	14830000	1
14110000	14950000	1
14110000	14980000	1
14110000	15010000	1
14110000	15720000	1
14110000	15770000	1
14110000	16030000	1
14110000	16340000	1
14110000	16460000	1
14110000	16790000	1
14110000	17330000	1
14110000	17700000	1
14110000	20130000	1
14110000	25000000	1
14110000	25600000	1
14110000	36890000	1
14110000	36970000	1
14110000	37320000	1
14110000	46600000	1
14120000	14120000	29
14120000	14130000	6
14120000	14140000	2
14120000	14160000	1
14120000	14220000	1
14120000	14240000	1
14120000	14280000	2
14120000	14330000	1
14120000	14410000	1
14120000	14430000	1
14120000	14480000	1
14120000	14800000	1
14120000	15000000	1
14120000	15030000	1
14120000	15090000	1
14120000	15500000	1
14120000	15820000	1
14120000	16130000	1
14120000	16730000	1
14120000	17480000	1
14120000	17540000	1
14120000	18060000	1
14120000	18140000	1
14120000	18740000	1
14120000	19790000	1
14120000	29070000	1
14120000	29230000	1
14120000	30790000	1
14120000	31130000	1
14120000	36790000	1
14120000	39770000	1
14120000	40850000	1
14120000	44680000	1
14130000	14130000	6
14130000	14140000	1
14130000	14150000	1
14130000	14160000	3
14130000	14190000	1
14130000	14260000	1
14130000	14300000	1
14130000	14600000	1
14130000	15910000	1
14130000	15950000	1
14130000	16070000	1
14130000	16860000	1
14130000	20420000	1
14130000	23400000	1
14130000	23870000	1
14130000	25980000	1
14130000	32500000	1
14130000	40270000	1
14130000	40760000	1
14140000	14140000	1
14140000	14150000	4
14140000	14190000	2
14140000	14230000	1
14140000	14250000	1
14140000	14260000	1
14140000	14300000	1
14140000	14310000	1
14140000	14350000	1
14140000	14790000	1
14140000	15320000	1
14140000	16390000	1
14140000	17560000	1
14140000	19580000	1
14140000	23080000	1
14140000	37580000	1
14140000	38760000	1
14140000	40750000	1
14150000	14150000	1
14150000	14160000	4
14150000	14380000	1
14150000	14740000	1
14150000	14950000	1
14150000	15500000	1
14150000	15610000	1
14150000	16000000	1
14150000	16070000	1
14150000	24300000	1
14150000	25000000	1
14160000	14160000	3
14160000	14170000	1
14160000	14180000	1
14160000	14190000	1
14160000	14200000	1
14160000	14250000	1
14160000	14290000	1
14160000	14740000	1
14160000	15090000	1
14160000	15120000	1
14160000	15320000	1
14160000	15690000	1
14160000	16100000	1
14160000	16390000	1
14160000	17310000	1
14160000	17400000	1
14160000	18930000	1
14160000	20910000	1
14160000	21550000	1
14160000	21670000	1
14160000	22970000	1
14170000	14170000	2
14170000	14180000	1
14170000	15080000	1
14170000	15880000	1
14170000	15920000	1
14170000	16570000	1
14170000	17920000	1
14170000	18290000	1
14170000	20670000	1
14170000	28460000	1
14170000	28730000	1
14170000	41470000	1
14180000	14190000	2
14180000	14200000	2
14180000	14210000	1
14180000	14250000	1
14180000	14310000	1
14180000	15460000	1
14180000	15620000	1
14180000	18600000	1
14180000	21490000	1
14180000	23690000	1
14180000	30940000	1
14190000	14190000	1
14190000	14200000	2
14190000	14230000	1
14190000	14380000	1
14190000	14720000	1
14190000	15340000	1
14190000	15510000	1
14190000	15620000	2
14190000	15810000	1
14190000	16280000	1
14190000	18360000	1
14190000	18410000	1
14190000	21170000	1
14190000	29260000	1
14190000	29840000	1
14190000	31580000	1
14190000	33600000	1
14190000	39680000	1
14190000	41060000	1
14200000	14200000	2
14200000	14210000	4
14200000	14220000	1
14200000	14260000	1
14200000	14280000	1
14200000	14430000	1
14200000	14700000	1
14200000	15030000	1
14200000	15880000	1
14200000	17760000	1
14200000	18370000	1
14200000	19060000	1
14200000	19530000	1
14200000	31580000	1
14200000	37580000	1
14200000	40800000	1
14200000	40850000	1
14210000	14210000	1
14210000	14220000	1
14210000	14240000	1
14210000	14250000	2
14210000	14260000	1
14210000	14650000	1
14210000	14900000	1
14210000	15260000	1
14210000	15520000	1
14210000	15860000	1
14210000	17120000	1
14210000	17560000	1
14210000	17900000	1
14210000	19450000	1
14210000	24750000	1
14210000	25130000	1
14210000	25380000	1
14210000	25650000	1
14210000	27670000	1
14210000	29460000	1
14210000	29800000	1
14220000	14220000	4
14220000	14230000	2
14220000	14240000	1
14220000	14280000	1
14220000	14320000	1
14220000	14520000	1
14220000	14780000	1
14220000	15080000	1
14220000	15200000	1
14220000	15430000	1
14220000	15620000	1
14220000	15810000	1
14220000	15870000	1
14220000	15940000	1
14220000	16020000	1
14220000	17440000	1
14220000	17670000	1
14220000	24820000	1
14220000	29690000	1
14220000	30260000	1
14220000	31590000	1
14220000	31900000	1
14220000	32250000	1
14220000	35210000	1
14220000	37840000	1
14220000	38540000	1
14220000	42280000	1
14230000	14230000	6
14230000	14250000	1
14230000	14310000	1
14230000	14490000	1
14230000	14500000	1
14230000	14890000	1
14230000	15060000	1
14230000	15080000	1
14230000	15260000	1
14230000	15580000	1
14230000	15830000	1
14230000	15860000	1
14230000	16200000	1
14230000	16240000	1
14230000	17250000	1
14230000	18050000	1
14230000	22260000	1
14230000	24310000	1
14230000	28930000	1
14230000	35020000	1
14230000	35180000	1
14230000	36160000	1
14240000	14240000	7
14240000	14250000	4
14240000	14260000	1
14240000	14270000	1
14240000	14320000	1
14240000	14360000	1
14240000	14380000	1
14240000	14440000	1
14240000	14470000	1
14240000	14480000	1
14240000	14760000	1
14240000	14830000	1
14240000	14950000	1
14240000	14980000	1
14240000	15080000	1
14240000	15260000	1
14240000	15340000	1
14240000	15460000	1
14240000	15470000	1
14240000	15490000	3
14240000	15570000	1
14240000	15600000	1
14240000	15880000	1
14240000	15900000	1
14240000	16320000	1
14240000	16490000	2
14240000	20710000	1
14240000	22930000	1
14240000	29680000	1
14240000	32090000	1
14240000	38420000	1
14250000	14250000	6
14250000	14260000	2
14250000	14270000	1
14250000	14280000	4
14250000	14310000	1
14250000	14340000	1
14250000	14370000	1
14250000	14520000	1
14250000	14620000	1
14250000	14690000	1
14250000	14700000	1
14250000	14710000	1
14250000	14740000	1
14250000	14850000	1
14250000	14930000	1
14250000	14970000	1
14250000	15180000	1
14250000	15490000	1
14250000	15590000	2
14250000	15610000	1
14250000	15630000	1
14250000	15690000	1
14250000	15830000	2
14250000	15870000	1
14250000	15930000	1
14250000	16330000	1
14250000	16420000	1
14250000	17120000	1
14250000	17440000	1
14250000	17670000	1
14250000	17690000	1
14250000	18830000	1
14250000	20540000	1
14250000	24520000	1
14250000	25040000	1
14250000	26170000	1
14250000	29370000	1
14250000	29880000	1
14250000	35460000	1
14250000	39720000	1
14250000	44470000	1
14260000	14260000	1
14260000	14270000	3
14260000	14290000	2
14260000	14330000	1
14260000	14380000	1
14260000	14500000	1
14260000	14510000	1
14260000	14810000	1
14260000	14960000	1
14260000	15060000	1
14260000	15340000	1
14260000	15370000	1
14260000	15450000	1
14260000	15460000	1
14260000	15580000	1
14260000	15610000	2
14260000	15640000	1
14260000	16010000	1
14260000	16060000	1
14260000	16670000	1
14260000	17410000	1
14260000	18000000	1
14260000	18570000	1
14260000	21720000	1
14260000	34720000	1
14260000	37910000	1
14270000	14270000	2
14270000	14280000	1
14270000	14290000	2
14270000	14300000	1
14270000	14320000	1
14270000	14340000	1
14270000	14380000	1
14270000	14730000	2
14270000	14770000	1
14270000	14830000	1
14270000	15030000	1
14270000	15050000	1
14270000	15140000	1
14270000	15200000	2
14270000	15390000	2
14270000	15500000	1
14270000	15510000	1
14270000	15860000	1
14270000	15940000	1
14270000	16120000	1
14270000	16640000	1
14270000	18500000	1
14270000	21550000	1
14270000	27210000	1
14270000	28870000	1
14270000	32080000	1
14270000	32900000	1
14270000	36920000	1
14280000	14280000	4
14280000	14290000	4
14280000	14310000	1
14280000	14320000	1
14280000	14340000	1
14280000	14350000	1
14280000	14730000	1
14280000	14750000	1
14280000	15050000	1
14280000	15430000	1
14280000	15440000	1
14280000	16080000	1
14280000	16600000	1
14280000	17990000	2
14280000	18470000	1
14280000	38050000	1
14290000	14290000	6
14290000	14300000	1
14290000	14310000	1
14290000	14330000	1
14290000	14380000	1
14290000	14400000	1
14290000	14710000	1
14290000	14760000	1
14290000	14810000	1
14290000	14860000	1
14290000	15180000	1
14290000	15200000	1
14290000	15280000	1
14290000	15310000	1
14290000	15410000	1
14290000	15430000	2
14290000	15500000	1
14290000	15800000	1
14290000	16190000	1
14290000	16890000	1
14290000	17990000	1
14290000	19960000	1
14290000	21370000	1
14290000	22430000	1
14290000	24870000	1
14290000	25230000	1
14290000	28810000	1
14290000	29020000	1
14290000	29850000	1
